3416,807f7076546b15bc688564f1f2cc5f7b74c15c464e2c23ddf98a4d5cd91bb3d5
3417,ae825314e9771134ffc63d7f6e4a84299a91462ab51a288f4c0ddfd91379c974
3418,878e9fde526daa68992f300f7cae8a66ae71ededd70df6665649c4ad2e88cc62
3419,b4d59ce790c40b81f87f2077b67d3987f0d0d90c173028f89cde5846d3c6521c
3420,ec4b80adb986a64a919532ac44a68b2c1dbbfd78500a329cd10ff24c017d967b
3421,f168579f526ac81e8878446b5a74ade7db8066b9396f931306d5d43a024ac9dd
3422,2b0a3875ddaac7174561121656ea74155366af7f2d36ea5030427bee523833b2
3423,0b80d61d8072a3212c8cf65f30d028d09acadfbed6a6aba9f937e4249fc94462
3424,f0be76f49fc7487448358d245e26b100f702ec00316c0c6c86aaeede8be35dfc
3425,29bbdbd89015012cdf9cb14c15cabe0309a1b0e5192eb817407ba4e8eab3d664
3426,dd81abfe18c3473fbcac9b4f57506cf0032e4a2e698d15ad1104b2b5debfbc4a
3427,81878936fa41d9842473d561da36fcc7163a6cd21ba9cbf9dc13069091273d1a
3428,c635ae31e2a4228917bd4a478b3cb9a140ba8d59bb6622b6c93e7514944e825e
3429,c9d55c34b4efb5d1d717c612928e3225e4342297f9c33b4cd406df905281d69e
3430,6102a0d143510d939cddf46d270c89348860d813153408b9c0d2847ccd83d194
3431,88b67b932199b60bc4419bfde55ead78001e5f5df4fd1038780ef9f6ef9d20e4
3432,d878da978d950b3b1dac58da1aba25fead008eeb17076faf8ec48fa5353a99f4
3433,9f3398d57ee095b88c9d6d260da776218820402b3f18b05fd75fcbf716256eb1
3434,fbe7229c568e7502133f3f8981a76336078065c92129dad443a957a9bd6065b1
3435,6fab8e4553560ad6faaa3c898fbc03d3ff65ad2318cc1ff44a286fe02216b2cb
3436,550c92cb4d878bd3a75cbca1d614a6ec274a080abb9caba35c4e55c8dff2c341
3437,414c7c3b4f2089329290e4e62b8b6a798fefd9875ecabc1d7d9f17217f3544aa
3438,5eff89cf63019284d0f50c7e3706693f6c09b68ddd52d1d87cc79280fd02c68a
3439,d1a6fbd29b0bf798a61beeff90e4c038900e77717fbeb1df0c81f07e00615041
3440,895c71c3ba632f4ab998e6b867ab6c69c9861e8516005c6154dd4e1d892f6ecb
3441,ea29057dc3a84c4f35f6e5356e0e200dc44911ab2b62fe5b646f29f85bb45fa4
3442,a0dbb35846b4739b7fd632247cedfb87d24ce858cc9d94d0cf1055e0e25af4ed
3443,47cc3c2301b0b5fa21118136b8d881d89c6c6aee77e0d85bc54f35dde849f5d9
3444,bba388be690ccd5dc3a49a7896cf4273f584a7a017171242a4fa50d836217e46
3445,0a8c0f82c680bd9ca8adc131532989b20f2b450cce4036ebb499227028a42e29
3446,b9e0ebce6d54baee76326526f613d2a298dfdd66cd663453062a87675bb97f39
3447,9328106538151a4c4f57ecda40ceca96a145bccb49a1b2655264823e87114864
3448,06c278d81d3b0add3f53209de7d287990a5d4984fb063922f24e0d58c7c45da8
3449,c312d19b0ee4140c19426fdd518b32c8b0b0be3d57aaf7c054bf5227b8bdb702
3450,7b7330bd6f06e3f095e003ae23025c2e430c882aa9a1f366d1d2f95affef1a00
3451,c84a9a900bcc859069f582ea8a72451b19605d0ebc84ebb9e0ddffee4edb32ce
3452,b0688e81c69e6a62e224ec547730cfec011cbc399c90a626347f48c7fec1f9e6
3453,4c41985fe4d228baf10e520cafc03aea509ee7549718b7c7273be9afc3a13df8
3454,e9da7df848bf274408aae9e49cdf7ae41c55e5e7fdf122ee147c9d4130c5283f
3455,9d7b98b26926612e081b69a4ecc5dadbb9e742183f97d2454eca3bdfb437be83
3456,de715051466010d5c95a8c8d71ca93a6e113a5eff507ea70d4b687fde207cd25
3457,633d082eb2160747a665104a1e72b343f7d1589bd52bf15cf993d5ab11e53b79
3458,e6c96b9aeb66a7b35f2467771cd4c9b2b07b133241e1c8acd8ce899878145df4
3459,421014054dbd5137b2b3fe97494ea955eccb0fc603d65d4b857c84ae8faa402e
3460,8242322db26f98c8a2bbe462298f7aaecddc1ec6f1fc077070c9976b486582ee
3461,733f1317ee50e795c64ada1e067f4a93c03071cb5b7ab1ce499bc2aff37c19fb
3462,d317f50664e84aa9ad6f0e3d5ffd95662fca2600ad3c9365e1a7068f9b73d455
3463,39b94efc0c704d73e06bb082ba20a92ba6e764b2019d3b93520a88439b739f93
3464,4c7737dba6d209ddcdc140eafb1482e68b0129326b450fc60fe52b0461a89969
3465,2b07051a82115711b7bc1eec20e1c048334e64f82c10edfedf3487ae0bf42707
3466,a521b8cad6c86960e960dea9fca11e1a7a0d8011aee4545f2c43cad3da1b5552
3467,c5929655d1958fd8154f7971f413f6db459e1ed3651edf88bccd56359050b1e5
3468,627339258cf8b15b6077b19faf6eb9e2ee92d0cd2b60542d28050141360856e3
3469,f08bf08377f627da99bb4a3fb16808ccfff446c3e944ed395cd48c64e10e38ef
3470,9b9531a2bb933722ed61413abfcb20d9874f4510e196a28c0e43a9398b70ece0
3471,b6fcb054e0cdf678b4aa50cc9c6401a24e85f71451c1f371ef322c98598149cc
3472,9d453f9490fa20955d4c65e20042e66a0cf1d7f982c59489f978722aaed483b2
3473,814ac2effc1704be165d0aa7c880963fc21ae6330d8ff7c5f2daf7a9b8eaef30
3474,ce4a42573daa454b155a26ad843cc72f10f254dff7e7cf9d435ffe83765ecf82
3475,4b95390a168e229d4b54ea42f3387a6ff02a5a5f8cc4bb35098784f31718edb0
3476,104a3f7bfc3db8730b2755d35de607ab7f8b14355bf3e6a2bec1501d9d73e1f7
3477,1396343a7ee6d980defbb5cb890d91d16b1a4c2adbcb7a38f9733cf7d1e7c8c8
3478,03505e67f9b1657c7ed94013db29f59d1beada6ad3835dba2ac8c5271cc1d3f7
3479,8b69057bd2227045457a6b296666802f759bd8890e0ba855cf461de68fdd1340
3480,577cb3ba0b7be989c4e3431d17e7ffb9f15a2b09053c662ccb73a5d645008e06
3481,ebf42388c3dc0d68e0836dc6c6bfe015deda8159f7ce25b16e5ff6e94330c54b
3482,bb339a89b9c7106d4fcdee4d71324d48ec1ded918da7458075d5c3b7849060f6
3483,c86064963b44f4d84ef049b9c2e3c1e62c36bb359ae9a579b9a3338366ef2410
3484,f25a1e97f311187a885d864787785d93f46a303c46e3ed08627379b64d184aab
3485,94b65f4881f5c0c0507c6a187b7194d53080352d21aa24f9ff100f4e58794a80
3486,798c81e7b1c1d0e89ba679d642ccc1fa5bdec600f726ad4b30cf4826a47221fc
3487,7a9528dc77f384ea2e550a5631eba09652a63097da98c9d731afa26119878513
3488,8ea302bbd693f8952309a1aa7c2cbc69a60fbee48abfec1c6de0fe0d67ecdb48
3489,0864d9ee0360ec452e8eaa531a156107042ba1ef0f8fe9fb21aeb48d0a820cea
3490,a03200556e495b6b526c18c5ca44a712d3d81d5c715b40b10bd4ea898dae1847
3491,702d8d2532e778a891123a5ee106f5d07e19b389db7c9bd747b6e2429262d50b
3492,b951f9321e85b2aa899175cf2708d027bbe594d5833313bc8965595d83b774fc
3493,f5f9bfa9ac6fd3fe470e8232313cabff3309d5d90db3a81f1ce3d3d80e6191a5
3494,93ce31974f0b59e5180a8e66f5d5f27854325aefdb68b3b5faed87194113a689
3495,e13a55fb3a11b444448fca9334fbb3388abd6c50d22712deadd645e885135136
3496,a6e5fcac2a80615e89631da22c828ed059c3e89324ce233eb91cc18f9fb5b3c5
3497,809cd718130e76097d466f0a87a36b3ff27f8320b451196add5dad65f3c49180
3498,3e898819e762b9e9453559f15cfcd607d9cc630ff27fc15e811ff71414af021a
3499,28beb0e0129cc8e649cc21c8d3ffb5ac191b5be5be436796edffeb9d1761c8ad
3500,1fc3e068132a86494a75dc7ff582421d5009c569ee8c6099c563c53a4c16f2f9
3501,daa0940e5cccba7828a9ae7df294f12e3fa1c162183fe59f1878c35afbc2ddc4
3502,d0c2f9390c11ba85e615821aeb58e71cf56c7e7242709f46e5c8b89eac53c860
3503,a1c547df4abead36b847ab6693162363d97b76cfaf26a0e43360fdc1776f2ee0
3504,a7732684d5cf5fdc7682dcf72498d83bc0bc0243103cdd22b8974235e1187ff8
3505,4258ecf6627ec2278c53c98cfdf229f1bde1d0d857c573a196e4fcf528a0cf25
3506,9fc8b08fe2e70d72d6bf3ca642229293c8c8c1853b08ad411e1fff6d67c47dc1
3507,d236c0edfb4a57fe1e3cb7bf0d972ce3a8c2d155fa77218a862de933d937acdd
3508,c92b32c3ece2306e4ced6c46fa4f20744a3257bb09788556f612ca98c294ae34
3509,868d5d463740c7a63e1cca4aa9836488fba6b9b2988bcbdf75f91558fb95689a
3510,c5272a3971d9b85a4b51fd2e7fe33aa60008d7fe0db5277fa04dcfd50d0ee25f
3511,c44258a661c8bae29b7dad654e8c2446238c6485616eb3d0e172099c0372f582
3512,b8e0ec8f35116d693bf55824a4fa418dc8290cd60ac438b957e2c0cae5644ce6
3513,d56361ec577a4dd8ccd28e5a9a23fbdae368bb8e6e9ffec0896ae257c29fae08
3514,72c38186567a94b647085dcb815d29ab1e4c2319ae00fd03126de6ab00f2b07d
3515,a598b4e8f8170f6e37d1e3a4cc29e1766836cc45db93d24b34dc81e90542dc48
3516,f866cbe0bcebc38c43df664aa7f9e4da7f4c958a2b7a7caf1652ae34618d5a1b
3517,65361e73f1de92053fdd863bc442a71095767b6aed964da6c3ae09efe012e482
3518,15e36a3a5071c58011e79f06efa0a75a2e027cb47207554a1c75b953a592e58c
3519,f7cbd642c5600da607667bac2551c734ee622bea581c786ec908d3b1abb60ae5
3520,17ef7b68d575a4509e8e70ddbfd7eb07361ac12ea282c6eb7b4591316d847c2b
3521,5d60563bf1402faadccb7cd085deff11c11f24668fead769efafaa25e5321b55
3522,0ad2016b3db0c9b9badb1531bc817da01c30f7135dbc4e25bcc95c891d930f0f
3523,79a49bd7cf51599fc4b8befd85598cc3f2b244a8505708ac28c81646ea5eef1a
3524,4ead3109f070a1c28b25b8d0a5026a4e1aa32eeb275eed3268c8d290bc6e5151
3525,b399ac412f26ba49444d632fd50b1092ec90c0367d7396e953b733cc89d28544
3526,5a82dae7590daf6399b1ca655056d5aa10e3369ee29e7f5d7962f6c04d3c651e
3527,b5fce00bd546a550f3ebdbe8bea00327fa263ecaa6a0b1996934f8b012b8346c
3528,30d3149c45cc9064c1c1605301527f32c7f212f7b52e0a239fd6056de4b3cfe4
3529,0cf89cedcea39711b8508ebd188b4dd2fb6a64c183a826e973d5e8a4f7a3d2a3
3530,c3a624a288076794824bee0288a1dfa750aef054d1cd64327a6f985516a83a51
3531,5ff1544ae83b21b482fb29505efd659b5628e288f43bef44a6334131877c4b47
3532,f36deeada6f154de9f9e2a3b102d5508d9135de27ec9e919344bd93cedc5218b
3533,8a8f8c60221d5fe31f9480d1c014a56e7283e859526382611b1ea3ffee5e0244
3534,b5c8cd425b2baf81098edeade90d6dcfb4b1c841dd8818666db2b16e37c2c225
3535,7812a745cf5e10a0139fcabc80406d261af8f5129f177b3cdfca1cac38595f17
3536,2e28be7d24aa67ee3591cf82810c7785c0149231bf7052bde4b4174c8d021902
3537,8d2cea1014f79df060fadf3dd085ac9a4cf510559aa064d8a759553dc609e14f
3538,856f7521ced20924696bd6747f7377dc22b64f575fc1dd4f720f5579f95d9923
3539,e51af72577dc5d27bbe3147b77cf2f8798778e6fe0894e1a54b804a49873a5a6
3540,79a31491fed1d2e0db355abc0da61b527906a7609e023c5756229561a9afec86
3541,ce4aa24b69ab745c960bcdbdc34c65972d2c2f3efc21d26aff344bd5c85d0a68
3542,cc11e12d4b421f326937b40867aee8042abb0bad187239f20b2826017b18f9f6
3543,1c08208b1e28736d97dd2572d7531adadb8ab483be33ca703f20cca97cd47d69
3544,61a189615e60aca0f94982cf3ead59fd5de49e4e7cbaee8df215335c5998bc58
3545,6148a89acae438e0031decd8542a510c9a0ce2c612ff5958d06e50b059ae06a5
3546,ceece8ced4f2d32d313f4c63a215878064cec3a97f1299b81f6723c96e824542
3547,84aecfb4d06d964ccc51e310dc3d0eda12f7a0968498b933753c79749abd2587
3548,1530c0150fc4db799eda03960ead79987cd2c9db8c257299e3ec57c10e9d4f34
3549,4a1c9cd0115445b30174b5907e120cbd848f8ff601a85924b502bce77686dc69
3550,5cbc4768427b567fd00376cf21685009bba61d07795faf3e2100f65a4eacac40
3551,b91684edbbf4443a8277d64b27aa1ccb8031e6ded87db41af97ffed3d1b16353
3552,706ff32789a0f4b61c1e754b4e35c65f0fdf246f4c9583d1824121cd02e36719
3553,b7e5cbc7dcfd19704b11d0c02b9537dde7768b6a37fe389bbf046035b11efd9b
3554,a800e267c6e184b40047b9cdc99f377490b7fa6a9e973278fcf0f1b9fbaa2da7
3555,b8f70b48613ac96d147f68085c477fb53617e7c56d63cd9f75dde6879e8ddbc4
3556,4fe2855aa183f7f20679c350218714ab35895b90a2a4bd82933e0ef318757bfc
3557,58236cae455aecbc4917c9fb9a2ce0708e4710d453c0c8c7f12835f55bba1cfb
3558,d26c12ef8674c97f574829600856e66032fff17175206eb837acb422f5801eef
3559,ad31bd7887e75cf38ff067b79e0a5787c6e9b975973e25c344c97ddefb9d4197
3560,32f04c9f1147bf969cf052df951a08c38785e195a78eccc2b40c17ca96e3f4f6
3561,46217f9297fe2baae97cc81075868b21970d1a74e30a2548b3d5de04e51dc6a3
3562,b388fc41bf78e3eaea657ac34a2bcc8eb4a64cda29880e9bb109ca6b3be58cdd
3563,f27e1da18f5915927d62e669607bfaeb108f93ecced00de6ab252537a7715355
3564,fbdeda501a076dd3c3ce2f1fa751c13e5705030f9db74b36744f2e44b1b14e36
3565,d6537a968457644dfef4cad630c7b406db73f654ca2fa15eea771d14231bead2
3566,ce31f2a19a6b087135839010bf87c8f8fbe94d89919a58080a178eced36a6582
3567,d2f76770c357c1016fda2e14c78766453e518451b6ed0f3f8d0b8cfdd0e9d7c0
3568,94da2259453c49e9b4a8abe93e3bccaa583be6884fa064c7286c3ece26024f7c
3569,8eca9dc552bbc137c763dd26d916ad50e21ddce2bf91617e5808c84a218636c0
3570,635b9a761231abe3ac337cfc437e49a44149150ec552b01808a6473ae8f9ca15
3571,c989d466fee007ba53a9d47e7a01a91d19fe8cbcb33713389f082f8a843e8b8d
3572,2fc70b7d1680273862606f106293a8db8b06d353d833b671c80128e145e4ec02
3573,c340213b3596cfea65671ccedc89656e12bc62f1b3eff7f48add538903342447
3574,4cca5152c19cd8bcb6944a9b21a8cfc5cfc8cf72ba99afa1c4bf6e1b22914af0
3575,cf20d59709a9e510f2846e8b51cc6ab007a0259bda189853aa9e46fd71075101
3576,f2002f59f214c8c988c17421fc47c3878d814c2ccc8e9d62de974d68a2ae9bbd
3577,a5ddab13adafe905af09952ae8f521043869fbcb41d24995e1c9754b368d02e1
3578,514a427b0040f01696e676b37000123e689bddd5a02a71d9e4d19f4bff6ded30
3579,e515aa6cdfc60de9019bc3f11a2366d0be26ed21116d3d53aa16e142e8bd76c2
3580,9f45a9e1b0e348672b8450a09a093d60b5c7b7cbb5c2996a43a73a464ef63860
3581,d4f304a154dd207de519abc1eb4cffc3b28dbceac008a5274bcfd02eafa7b2d3
3582,ec1e9004cadadd2377e95329a54512f0ee1566a853b88a92e3738bbd5fab6cc3
3583,547a16482ad454c2c2fe225911a931168bffbe9d6e0a5e1923ee401d17e58848
3584,edefdf956236607463fd82e0fdbeac3777357324642f84e450371fd98d96011f
3585,b1416d230a15afe98f2c073f62a24d692fa7e1cc55f4e2bedbf5f8f64ae6c8b2
3586,59d80a842820229cc3fc9fdb7855f15bcf3e0d8a2027834ccde4d2eb6cdfed80
3587,fe7a33158bf10d7487ff3ff9ba8d07a7ea8f70ed4c330864c3ed1063dfe1cf73
3588,7e772f09119f3c4229dca518d44f0021458758e10d50228e4027f2defa04ef1c
3589,1aef72406e62b165358edb1a7f035de0487cd743c0c30123ec7979d66dc04ccd
3590,d0f56a8ff2800c6ae320a490bc8c79d630361b9d311c0c5f18738cfdd517f820
3591,985a2f7105c9ac1c671e2c307ebd574086c477e9b1eccc2eccbd365ec741235a
3592,e5b45ab97f6ff1ff3f86319c11bc6229e3666e3f87ff3be7130f6dd7444dfb31
3593,f18bbbc2ee3875c3cd4180f82ade5f172a242108591de5e849152aa7485e7aea
3594,fe628106efb997ac21aec647f031f7eb6e403d784e8bdd53a340a711d4087d69
3595,9cad9be82bdcf6c4078edf5fdb5178c99591640586dbf1bfd150826cb6707806
3596,21635f9a932ff428caaa114aca40512aa87c959fd70d2a454214b155623f8836
3597,dc6f1f2f891bc4ea750d8e1d894c222410bd99eaef23db16ab28eb7aa1e3f66b
3598,d93771a67fa9a6e0ed460c08219d9a5715483aa18dac1d5087d6f39c5cecf586
3599,eecb7c8bfa63d6e4b73c62961a158a29826487c52f9b76e2960ad3ede268bd30
3600,7b1ff943f9d9ecb1e0a4e11874fa1bde588ba78e984032c84e6db178ab8b243b
3601,5581b26e0d420fed6d2444887e1d8cc84a2c7613f4f2841d5b3efe31d0feff90
3602,a3329ab12e7673628282157a75ae3b84104e8b7af2be4a6105d03f4fc2c4b0a9
3603,c3912890ce792623b8469baa83a864c74a155935316bd4dee3b1b849f12200bd
3604,b59a820d3ab74291b56c104b7ac15d8bc603fd3cbd492ca2bb44813fb070fe95
3605,9bb7db400256cd5303273f09b57e6fa03488da1e63d8a7401e90f64a4ab9325e
3606,774dd4fae49ffffe0af1af50bb583adf4332266a5b93adad72a4cc7e4ce9ce29
3607,34bca954110c5fc730d06feb002a8e61c081a64d9260e32ccfc00ab135a6c493
3608,a2aa414da58079eef62cbdc6dbbb22c627a7901cf21131a00b077be5abf0e670
3609,a3eb58cbe5117984acbefc28b440ef79d4405d38954781164b288a399eeb0c59
3610,68986a32e48e20bf73e876125e4db9f531b25b4d15b3d2464486405fd7cbe16b
3611,1a467665701fce8ec3fdc546f7ea43f8078627bf7798edb2022e03a66bd64f00
3612,fa7cac0ce528ad8a9e074aedcaf1fceda9e265e2456a4cda2463519b9af3a089
3613,2ce21ef7a1e6e6424411754abc5cd31cdbe69a72f3f14b5390157d168832dd6f
3614,747bff6e80a7946d44a6259aee4c74c85dce1a90b4414e5f29fc25aeaf1d4207
3615,faf3fc7f20961b0934ca95e1e4243f715c040203cb5ab3d6d7a2a2d1d4508e4b
3616,15ed37e9cdb4a32554e1aab1bf527cad366e10007e5d093dc71e7309a1ba0ae9
3617,0d86d4294b9779f2fd4b39eed0b305acd5c48b56a0d4832102d8c21949187638
3618,f8ba68b82a24f9addd07f57eaa3e7b9ef7e85390bca65278ddfdeeb944d96438
3619,7c913858eadc3b0bcf0607f17eeab60654857e4101d121750c627fbaa5a665c4
3620,32092bb244dc772919d8f10a74fcd96a7beab2671c04fc2a5a71b112e7eff422
3621,4222ab98ee055b5122eb601ec7839ad5d3fc87e6ef0013bedfb2d9939c4b51c2
3622,fcca8e493a1f370c6b7e55503020b046872ec04f84f5518dd32898be87bbbab5
3623,269612a8f9fb4e5bd1844d5bbb2ab351d0e725135608b40886fe9d8c15fec1d2
3624,cc2bfe873be28a18e647f56f055c30a4ac7abc5ba8e8450af1ebdd6c567e11ee
3625,aeaa2a5d03f947b1b92713f5247c59b177befae60926e63b42b79d270896b671
3626,970a1f5743bba9f5ca47ff186fb122a77cd98c2cab119cfd25451fa0c7e3c1e9
3627,8e787eca9f9f8bb379fb96e93d39742619360b90de282083a4b57a98ec7e8d6d
3628,980657af5d26d22b9356733047546b01efdd22364c63f0f61ea3f4898c15a3d6
3629,73626f0cc8957a081adb2ba1b582597252aad87478966615ee2134f7756334d5
3630,2a68c98e33ffb29aac8e72ff8b2271c3586119bf027684904bac1cc8af6afaf8
3631,c5212e36538f4d16aa59567ae13fe408ed9d9585513617203ff879b186accb26
3632,ee2a7bb9db1097878faffe72ad276ce0a79691d5007e5e1a3f5386a3900518a0
3633,d564b0812ab5653f625f2d9fe24ac82e0538a15bbbab438e1a646e3869865bd9
3634,80e61376623c8f7b106bb2027de669c64a7cbe44afe0a0e0eade449f83efdeef
3635,278a3f715acd03ee6aede2ad067c4991bebfa29c579730aec2ec5a5f219a9e33
3636,15d50fbedbf8cb02fc41bfefcc419c4d786108ac776cebd0819852a3b40cbd7b
3637,bc7a364cfc8d5d2f5b8f9f0fae65a87355efae17312c133a93d45f22a8097663
3638,6727e9d8b9c8de9c4d6eba70c4b2b9f9bb5a89d3b5cf22155ec340a6a57c7174
3639,48452ab685f0f7a9ba5859a18ddf5a5b81c39d6aa0507a3f11dc5d3cd8bfc8f8
3640,27dc615eeea6c45249e5e10623dece341d771b491e394b6f7ff90a849e2bbb16
3641,47206e4eeadfd02917bd6c454770dd8e3bc40584ebec79fde1da31d7fd505a65
3642,cdd07d0df7dc6fa2320450a3d5d02f80dd1af11f34d9d1ba72c578bd84ee0d70
3643,c45626165f53d7b0e639e9ea7c9d8e6e78740cbaef7aab5a9d6ed1376fe7915c
3644,7ea526f8b58e8b872c7b0c59ec80fdea264c47e35c4468483ed782eed1e66d2a
3645,9c0911f3931ed45f57c41a3f192c8d014b01175fdce0a65c86d5c9d542b28ce5
3646,20c052c4bda55afb7e4bff7639e31219faeaee91f4dee9707187f86685b86493
3647,d76d65c5998ce60960a0d922f4a6982853ac3e4356a4a5d3052e8a779b82613e
3648,69e1efcd04e212392d9a0f089c32a6adb244266f171311620bf7ccb58c629100
3649,a98f725751ee91069769dbe0bb577dac26dbe27bf19f3cacd6215db2d1337719
3650,71fe0a4f57bfc1868b77ad2b5067474928c5161d9cd5a3b8a09639c5a01d594f
3651,1f31c8d4af0a36fffb1d5015c2eaec9aec3e5056b3cc5a4c087dfa1018d2115d
3652,87b7e95bada77ef09a015c016764b90257fbcb4a7062f96514355788a7b3e51f
3653,15049b1108dae75ae39e281ddd5e5363db4eba14c3f82b2b08a06244cd914049
3654,2a6f1f891247e571e28769aadf7cca9018cca8b97f50af9f8b70f0278e33cf72
3655,6567e74ea01d058da97d8ac637609948bd3dc8f0b8f9487276e889d4b58cf181
3656,0ba9b06cfdccc05073a64d06b2a25bac06ce9eebf7fda52bd1c89325fd5dcef6
3657,57f9cf71f4abee69526d921e8905d611bc50eceba84388c1d057365edfa10936
3658,00c0dd1a5d2922154d149cc4a840afe3e4894e7cc40fece424446d7946050990
3659,d91caf71637f8809bde4173c50120772c01e7b080ebf16f8fcdf75c044d767b6
3660,3f8e60ef6196f45dcf89de3d4b884674a4a32115673503b7a52f72bccb0c7fe1
3661,42a680ce4c5be0314ccee2ad558c8d40f49d0e79a94b306d700e40a48647ca9e
3662,2f874cf27f2b6c73d6c0150a2f76d1ff7386e8e74045131fbd82473ec49131a1
3663,b72c7d92671ca61cc7be78e04db329f05530f980c4a6b0a8c43d5d0a25c05243
3664,6a065bf96bdf198d259673b764e55ec9734fdb8f5a5397aeb1dc47e5c050787b
3665,075567413cce0bc1aec9d0d76d2a1c2d3c2a3ee7e35db3e3f8bdc0a370278e65
3666,2724e93ad343342dc10e3c48c3bc995830a1a7b3393570fcdad3f04bcdb15919
3667,bce75d8a273bf1c6ae498cb866a0e91ecbb038eae5e2e64c990791523d7581e7
3668,201b35893636fe2c071a7eb1d6bdd88ba96b6aee475708f642faed760af5bb05
3669,6d01dc795136aced3870c29ae5ea7a71687e72e070723743e6544d45963130b8
3670,ef614bc854dc01c42e454f4dc64b7b1f5d96df0a029f8a0926f930ce8ad3d03f
3671,bd97922171603d52802bf5055c0d99e223107690bffe22afc48860c3c67706f0
3672,19d258ff87bab28a8ad5c26f1ef7783e4f7e2e8b7450dc8c00d58006fb83afc9
3673,279214d9a6db0731ad64d5771a3decf3cc7af4ecbe5edda2052e8363641c87ee
3674,6e79f2ed40d0f28d83ad00df5ef1c5ea0f1671c1fe5611a95b302164de3dc377
3675,45d9b4dc8890d2d3f5da08c99733748accc611c5ce6c58822df6323a4edf4242
3676,71b5eeaf24110926b0ab52c4f70426564baf9455ab14d3275a12c4e4ef6e47e2
3677,8579bbe9176b4c37e8b21d54e48e5798d30f5eb43f0117bade50e28bbacc6457
3678,be91741044ed7470d737bb1b74659a31a28a1ed7755bc3a83b3871cfd7f4812d
3679,1c48d860d1da2b72873bb99ef88798e2d7bbbf2b1fa40e7e4950a7d41daac951
3680,f6cbc383177039365196591b12bf5c3d2aa1cb0f49913fe704372b196863aae0
3681,6efccc59458e7c47165cdacb3c69db985f629a9e7e954bd4b5998d5d4a03d490
3682,ad1ab96daaeeabd9b0fefa85b266ed9b9c4c5d3501fbc9742e54f134c95d9d57
3683,b8fdd448cfd6d6b0104343e707917e0aa564b82bd2c96d33c09e4eb9a5348c77
3684,a91d4e006cf1d713b107188b46a8f93da525ee5b4d8032002faee810d1c07824
3685,8ba959e57db70ba8031d406b470d5e63b7d7bf7f2932b1d3d7e65079864f739e
3686,d30c368f64be1b3257a7e0ef54ccce32aad200e92bc5870a28aab32f5e4d2e80
3687,f68b7f644c8df9bff16a3cbbc1410b6906420ba7ac0c1c0442607105cb40f90f
3688,a2253ee82b72891800ce6bc3b4d3e774f56abaf00c3f7a4be6e3d0d5f32bca0a
3689,f01b36caec77b81326d1ddef064609ab9ba7ea06eb209705b825e899df87bcb3
3690,b71d2bb6285f3221706e9879eefb329b7dc2fb5872ced8664dbede87e01b12cc
3691,bd5ac74817f7b0a2f874af55964057f0e16c528dacfa1f19e0a7cbb5a42e1b36
3692,24300f83ebc9f72dd0741fe4507cf2eeaa5fc38762db1b8187cb66ae6e119532
3693,82be5c2080d8af0a061ce2c121ed84af5ab4f7dc32f70e0cb9490568d8ea1f10
3694,71efea40c62ddd7575c98f2881d5c09038bdee6885d3ea83cf0ee68ce3bde897
3695,462b676e419d94de86694123d5e196a5295a5488aa3b5e12f2ebd1c5f689983a
3696,aeee974f5d287b10000d62e81a5bd89a376f1f7eacc1e7810cf98d2cdbffc1f3
3697,f0a7a643ae10537c40a0093297f58255dc88c2c116edba929d9834f37902ed12
3698,12c338b5da91ca15846ac1408844ed62cf1fbc0064438b7736dfe165017a864b
3699,5ac2a898d7441c746c345651f9023fd0c8fd131dacda392b31befc07699f1036
3700,322c0dcf26008e44eec4a9ec2f420c6f27736a9d12627b85aa3739851a4f523c
3701,e542be9ddc2e89837bece3815e4b248a0fcc72859bdbe3c35c3116a6ec91e624
3702,9863a8a88fb7f916d95cb8a242cd080855b83aca84d1a6f666454cf968d2b86c
3703,b363629190d78c64084555754bc85e02080f0b35ee6c8c4b05ba58978be27824
3704,7592253573b0d7a2de80f7cc75fc89912eeca7185789a5533239b1b37cbc5f08
3705,6596552c3294a1b0af0c2b8ae54bdda6da55c41d3910913fadcd4b356229d377
3706,b5b35ec4b9b90d2e049d7f10f228ece6eb47c982a603c1d35ac67b327804c7d3
3707,a25a5be2b4ab383e4c35928a1d3950a96a7ac0c3f2b0444610fdc59fb46a9146
3708,02d9ab37245fe6b83fe71c01122fb05315c8a97395012627c99452034238ed26
3709,c1f98d06811bc2f9a3232cc4da1d050a16c7cbdf8a28f5bf00114e6b716b9663
3710,93a2ab057601614f01db8b3573740f5b03eb9869837c1324789246b33100c912
3711,ba2e6a2a1ed844bb2ec7cc0b87b596e8786e7049c2351b258286e78ea46d8ace
3712,6b9a292d46c2cc5dba8495315aaa583a77c981ee4b2a915b8e88d118d8676122
3713,a517e3f8f0ee160494a5c96f0419e980d68ed2c1e20d2119cba523749e005519
3714,3050543fd454f9b1d3435acd456078a24e0522134f62fafa0394e6478ca09f05
3715,ab0ccd1bff38e8b73c5b4dd6169ba4030cb58274aefb77f43de04e04fa870062
3716,e71c10c28c02449bf01aef9dd382bb36d6bb2478896d271a1a524c09ba18649e
3717,a5e4e1ef130bddcc991ca41254531c8ea8eb6d8d3694d710f85bdd89ac024541
3718,b34cdadd553c0fc487e072ce875cbdd62ccff045d6fdc82e4e5e69da7c6c1e16
